C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_041.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_041.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_041.jpg, -0.4150512, 0, 0, 17.4452
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_173.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_173.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_173.jpg, -0.01797989, 0, 0, 17.25364
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_296.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_296.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_296.jpg, 0, 0, 0, 17.13352
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_431.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_431.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_431.jpg, 0, 0, 0, 17.03332
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_567.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_567.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_567.jpg, -0.3506634, 0, 0, 16.80752
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_685.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_685.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_685.jpg, 0, 0, 0, 16.64653
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_784.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_784.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_784.jpg, 0, 0, 0, 16.53303
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_28_898.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_28_898.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_28_898.jpg, 0, 0, 0, 16.43813
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_046.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_046.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_046.jpg, -0.3823239, 0, 0, 16.17713
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_155.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_155.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_155.jpg, -0.7218906, 0, 0, 15.93183
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_269.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_269.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_269.jpg, -1, 0, 0, 15.52165
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_385.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_385.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_385.jpg, -1, 0, 0, 15.25229
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_510.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_510.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_510.jpg, -1, 0, 0, 15.07881
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_657.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_657.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_657.jpg, -0.659407, 0, 0, 15.03781
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_751.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_751.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_751.jpg, -0.2826784, 0, 0, 14.98057
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_879.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_879.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_879.jpg, 0, 0, 0, 14.84673
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_29_990.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_29_990.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_29_990.jpg, 0, 0, 0, 14.76795
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_098.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_098.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_098.jpg, 0, 0, 0, 14.6596
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_230.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_230.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_230.jpg, 0, 0, 0, 14.55806
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_326.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_326.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_326.jpg, 0, 0, 0, 14.46732
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_500.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_500.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_500.jpg, 0, 0, 0, 14.34536
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_592.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_592.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_592.jpg, -0.3074616, 0, 0, 14.25517
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_694.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_694.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_694.jpg, -0.6328944, 0, 0, 13.96284
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_830.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_830.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_830.jpg, -1, 0, 0, 13.51999
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_30_946.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_30_946.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_30_946.jpg, -0.6565189, 0, 0, 13.46324
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_079.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_079.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_079.jpg, -0.2542669, 0, 0, 13.35221
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_202.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_202.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_202.jpg, 0, 0, 0, 13.23717
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_309.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_309.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_309.jpg, 0, 0, 0, 13.07938
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_444.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_444.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_444.jpg, 0, 0, 0, 12.97337
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_602.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_602.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_602.jpg, 0, 0, 0, 12.82784
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_711.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_711.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_711.jpg, 0, 0, 0, 12.68856
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_842.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_842.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_842.jpg, -0.3898929, 0, 0, 12.49373
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_31_995.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_31_995.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_31_995.jpg, -0.8180838, 0, 0, 12.0837
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_111.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_111.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_111.jpg, -1, 0, 0, 11.67091
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_245.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_245.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_245.jpg, -0.6003193, 0, 0, 11.56628
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_377.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_377.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_377.jpg, -0.235945, 0, 0, 11.15314
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_465.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_465.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_465.jpg, 0, 0, 0, 11.03
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_588.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_588.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_588.jpg, 0, 0.3741786, 0, 11.24994
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_743.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_743.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_743.jpg, 0, 0.02427149, 0, 11.11579
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_827.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_827.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_827.jpg, 0, 0, 0, 10.83625
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_32_947.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_32_947.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_32_947.jpg, 0, 0.3602418, 0, 11.04747
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_065.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_065.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_065.jpg, 0, 0.7115865, 0, 11.3611
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_198.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_198.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_198.jpg, 0, 1, 0, 12.45413
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_311.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_311.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_311.jpg, 0, 1, 0, 13.59692
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_429.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_429.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_429.jpg, 0, 1, 0, 14.59846
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_516.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_516.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_516.jpg, 0, 1, 0, 15.64052
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_628.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_628.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_628.jpg, 0, 1, 0, 16.71952
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_772.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_772.jpg, 0, 1, 0, 17.30952
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_856.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_856.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_856.jpg, 0, 1, 0, 18.254
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_33_964.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_33_964.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_33_964.jpg, 0, 1, 0, 19.21698
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_112.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_112.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_112.jpg, 0, 1, 0, 19.84273
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_242.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_242.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_242.jpg, 0, 1, 0, 20.97087
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_422.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_422.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_422.jpg, 0, 1, 0, 22.02171
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_499.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_499.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_499.jpg, 0, 1, 0, 22.60188
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_644.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_644.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_644.jpg, 0, 0.5684599, 0, 22.85768
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_771.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_771.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_771.jpg, -0.389694, 0.1787659, 0, 22.08744
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_34_928.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_34_928.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_34_928.jpg, 0, 0, 0, 20.95897
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_065.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_065.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_065.jpg, 0, 0, 0, 20.27633
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_162.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_162.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_162.jpg, 0, 0, 0, 19.88134
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_306.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_306.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_306.jpg, 0, 0, 0, 19.19854
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_417.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_417.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_417.jpg, 0, 0, 0, 18.41861
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_503.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_503.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_503.jpg, 0, 0.3189141, 0, 17.77407
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_609.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_609.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_609.jpg, 0, 0.6373721, 0, 17.94978
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_733.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_733.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_733.jpg, 0, 1, 0, 18.60025
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_838.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_838.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_838.jpg, 0, 1, 0, 19.31268
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_35_951.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_35_951.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_35_951.jpg, 0, 0.6639595, 0, 19.51594
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_063.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_063.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_063.jpg, 0, 0.3339262, 0, 19.45677
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_187.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_187.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_187.jpg, 0, 0, 0, 18.76558
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_287.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_287.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_287.jpg, 0, 0, 0, 18.05933
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_420.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_420.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_420.jpg, 0, 0, 0, 17.3963
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_528.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_528.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_528.jpg, 0, 0, 0, 16.68418
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_693.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_693.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_693.jpg, 0, 0, 0, 15.99173
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_807.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_807.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_807.jpg, 0, 0, 0, 14.88919
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_36_917.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_36_917.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_36_917.jpg, 0, 0, 0, 14.6813
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_051.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_051.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_051.jpg, 0.3333351, 0, 0, 14.11277
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_167.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_167.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_167.jpg, 0, 0, 0, 13.10429
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_304.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_304.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_304.jpg, 0, 0, 0, 12.47733
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_440.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_440.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_440.jpg, 0, 0, 0, 12.17348
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_555.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_555.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_555.jpg, 0, 0, 0, 11.68801
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_681.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_681.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_681.jpg, 0, 0, 0, 11.04046
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_09_37_778.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_09_37_778.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_09_37_778.jpg, 0, 0.3505659, 0, 10.98119
